Prediction Datetime,Resolution code,Quarter hour,Input data availability,System imbalance forecast,"Probability in [-inf,-400]","Probability in [-400,-200]","Probability in [-200,0]","Probability in [0,200]","Probability in [200,400]","Probability in [400,inf]"
2023-01-31T03:46:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,25.53460148553647,0.005526472246506209,0.05306947119661004,0.3510833468995005,0.45864412280211964,0.12003365230338693,0.011642934551876762
2023-01-31T03:45:06+00:00,PT1M,2023-01-31T04:00:00+00:00,1.0,27.228164835066817,0.005587455962864883,0.05093779264292364,0.3350196833730461,0.46900577607915966,0.12766728327619611,0.011782008665809593
2023-01-31T03:44:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,81.81601439874963,0.0004889325638707822,0.01810998940403232,0.2393338173312124,0.55230061849806,0.1816620959760978,0.008104546226726761
2023-01-31T03:43:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,50.40860472149747,0.0005998828505305227,0.02211325662852866,0.2603227236680094,0.5305927450698655,0.17736071980869178,0.009010671974374171
2023-01-31T03:42:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,59.00226713612923,0.0005705577972970933,0.019747523064405588,0.2431003874900621,0.5287333345171826,0.19738899385615652,0.01045920327489593
2023-01-31T03:41:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,70.18115497343571,0.0006431594162237077,0.018530231202588277,0.23023780854128878,0.53355665642597,0.2060949387846828,0.010937205629246473
2023-01-31T03:40:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,75.87089629310938,0.0009124945519026042,0.02121196176431684,0.23766406718759212,0.5271502970612105,0.20233939097589235,0.010721788459085634
2023-01-31T03:39:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,59.223329616201575,0.001276604908353404,0.026949855434508157,0.24418457616881997,0.5251205748331864,0.19274140316522245,0.00972698548990968
2023-01-31T03:38:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,39.660938573862026,0.003913731826012086,0.04452957687160639,0.30204783976320354,0.48125530085963913,0.15478514347332184,0.013468407206217104
2023-01-31T03:37:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,17.848205655290858,0.005953654781532272,0.0581537417088081,0.36026286552925546,0.44990682087539496,0.11577483810718256,0.009948078997826659
2023-01-31T03:36:07+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,39.82701259974991,0.0031198545881666317,0.03769810326602624,0.3089827612229509,0.4802492133661598,0.1543008561664363,0.015649211390260178
2023-01-31T03:35:07+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,46.57432094096107,0.0027136366273830086,0.033157633169246886,0.2918792501418319,0.4783373963831436,0.17349205148796057,0.020420032190434142
2023-01-31T03:34:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,41.72449735574712,0.00396708316054923,0.03954665261490831,0.3072034924443226,0.47522982478683845,0.1555285572787706,0.01852438971461088
2023-01-31T03:33:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,41.033114358907056,0.006450572890644882,0.04496119654469082,0.3163398759010454,0.46887524454559387,0.14375235092110417,0.019620759196920853
2023-01-31T03:32:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,25.19214127217915,0.006173434947611701,0.05456416423386651,0.3465450652518758,0.4396324700700514,0.1410593788325994,0.012025486663995083
2023-01-31T03:31:06+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,19.7186025424201,0.005173333871570218,0.051322257553710345,0.3421390195902361,0.4334153835472036,0.15419433573544075,0.013755669701839031
2023-01-31T03:30:07+00:00,PT1M,2023-01-31T03:45:00+00:00,1.0,30.44531782558516,0.0038779267466079576,0.043156427359315234,0.30623617971128336,0.44298536817188655,0.18802699459282599,0.01571710341808097
2023-01-31T03:29:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,82.42700069932879,0.00023579763771435533,0.01258413488877371,0.18620169717394236,0.5655994019551633,0.22068175051229763,0.014697217832108667
2023-01-31T03:28:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,92.87883841727866,0.00032527027184784074,0.01542187517101726,0.20141306861858002,0.5574241577289759,0.21063979030139968,0.014775837908179377
2023-01-31T03:27:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,63.19472193922987,0.00032546029058304164,0.01714395834352746,0.2211501984774389,0.5134512589538192,0.22665819688320069,0.021270927051430903
2023-01-31T03:26:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,51.789361493288894,0.00021240994616212287,0.012189907158679783,0.17882218980130016,0.4999743032436001,0.2774172932956206,0.031383896554637226
2023-01-31T03:25:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,133.8135523127008,0.00014805793975185996,0.008086992907823536,0.1362442062581501,0.5109256913043151,0.3082153092096862,0.03637974238027319
2023-01-31T03:24:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,108.53141086419146,0.00023568309598715284,0.00991630402506907,0.15717086463623337,0.49936530941879836,0.29745076638782764,0.035861072436084544
2023-01-31T03:23:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,103.7430769206218,0.0009399043595419377,0.016937269502198253,0.20970057382368448,0.4863997602704506,0.2523980690792853,0.033624422964839445
2023-01-31T03:22:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,85.99308603855938,0.001474696727960775,0.019328193356620203,0.22877566170993485,0.4921995294649098,0.2332736514298862,0.024948267310688173
2023-01-31T03:21:07+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,51.316911877691226,0.0030219851111104525,0.03427747557439856,0.3020996221762062,0.4838044509046564,0.16110126719824416,0.01569519903538429
2023-01-31T03:20:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,21.328814041312828,0.005412289723520081,0.04860360565760855,0.34971202733699575,0.45666965135068616,0.1273735199023795,0.012228906028809772
2023-01-31T03:19:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,31.94969205916082,0.00599451025994913,0.05069639561486207,0.3494521192119081,0.45387026059614094,0.12568080884766783,0.014305905469472064
2023-01-31T03:18:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,34.77763126240189,0.0108768242142575,0.06106655319276478,0.3628570167276121,0.44248635646073514,0.10890761096298054,0.013805638441649927
2023-01-31T03:17:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,23.99485418015663,0.005226585144495503,0.05415300371574772,0.33532237799364567,0.44060488070898385,0.14840626508458682,0.01628688735254037
2023-01-31T03:16:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,19.833085845651382,0.0032645628262644552,0.043060093077707765,0.2950765355505402,0.4466336946656764,0.19131954749839786,0.020645566381413398
2023-01-31T03:15:06+00:00,PT1M,2023-01-31T03:30:00+00:00,1.0,61.430376028640524,0.0018366968321180495,0.02998565719015,0.23121099827219196,0.45721839451170887,0.2566373644125163,0.02311088878131484
2023-01-31T03:14:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,93.09865917465298,7.273896939292571e-05,0.006669430050403018,0.1298768944771678,0.518335878127509,0.31298814336736996,0.03205691500815736
2023-01-31T03:13:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,121.98115279607863,7.997147222653055e-05,0.00581875194269711,0.11849331457124873,0.5182904981032256,0.3257679809313855,0.031549482979216524
2023-01-31T03:12:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,139.8678525591508,0.00014350548997090786,0.007491590009371384,0.12770844813689414,0.5461156638240443,0.29368398038836113,0.02485681215135804
2023-01-31T03:11:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,123.73601514857235,0.00030048490054769236,0.012134115269348815,0.16108433795224233,0.5472989531517496,0.2560230956711365,0.023159013054975065
2023-01-31T03:10:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,77.56469318518609,0.00037875565086736395,0.01591805464754788,0.1967920093221391,0.5086940156535503,0.2478311885015915,0.030385976224303855
2023-01-31T03:09:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,94.73430120309297,0.0002306428619711831,0.009537074807360902,0.1631443806983495,0.47974095473763884,0.2976627089749837,0.049684237919695895
2023-01-31T03:08:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,54.283434904531845,0.0015793181180601013,0.02802991088130423,0.2686868990755549,0.47032939680902025,0.20236894898754035,0.02900552612852016
2023-01-31T03:07:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,96.3744847040615,0.001136032515761667,0.0187968014564225,0.20529275206828118,0.4864660711696818,0.2567879998687293,0.03152034292112361
2023-01-31T03:06:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,108.34589015265821,0.0008785381245151909,0.0172680564002286,0.1982055665973,0.488217582123822,0.2538944183348323,0.04153583841930197
2023-01-31T03:05:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,57.927303804685394,0.0022291629273528918,0.0317559882433156,0.2721789082835234,0.47259949319118627,0.19259090336416962,0.028645543990451994
2023-01-31T03:04:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,62.04221697461813,0.0022669165901084047,0.031992131097237406,0.26764716858975574,0.47013194694452465,0.19443552576346673,0.033526311014906905
2023-01-31T03:03:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,74.79458315407658,0.00377807865050504,0.03524918141310347,0.2751548266020512,0.4622489464811525,0.18759999029549268,0.03596897655769515
2023-01-31T03:02:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,95.89929773813608,0.0017747861844990085,0.02037109802599439,0.20982892076529763,0.438041576899286,0.28300369102008804,0.046979927104834694
2023-01-31T03:01:06+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,96.88095968797988,0.0014199540269538716,0.01800811694588675,0.19787196777209332,0.4202674238854935,0.30828173324390384,0.054150804125668806
2023-01-31T03:00:07+00:00,PT1M,2023-01-31T03:15:00+00:00,1.0,94.43508417552067,0.0009055278292306154,0.013922024866066392,0.16692742749916176,0.3976196588892018,0.35829602710190417,0.0623293338144353
2023-01-31T02:59:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,119.86323690094478,5.0506933338002215e-05,0.002881786202678843,0.09894852881342381,0.4817450218345685,0.36065198952782246,0.055722166688168456
2023-01-31T02:58:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,160.11375596252356,6.923829295145972e-05,0.003008585211974465,0.09485232381633324,0.49537202592990187,0.3597269212670684,0.04697090548177056
2023-01-31T02:57:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,128.78104436957605,0.00011675432988831782,0.00495508415558472,0.12262557379474548,0.4903797727892318,0.3332797237602811,0.04864309117026867
2023-01-31T02:56:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,103.26395161493066,9.980961172198366e-05,0.0052650664852689376,0.11817850452835837,0.45425313774532944,0.3555576530427714,0.06664582858654983
2023-01-31T02:55:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,135.0592550740055,5.182299372586069e-05,0.0032096450253308057,0.08394131750321375,0.433954384256782,0.3964684399314048,0.08237439028954274
2023-01-31T02:54:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,167.88781921188348,4.364381779219665e-05,0.002447438427095602,0.0687376305440667,0.431460536195671,0.41143393782034815,0.08587681319502621
2023-01-31T02:53:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,155.42188616663273,0.00015402312899318022,0.004355050489393743,0.08545988021246775,0.41122375574774855,0.42584361595448283,0.07296367446691393
2023-01-31T02:52:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,172.50093850541384,0.00012014473879021223,0.0030121616779639517,0.06706178183656178,0.3882134912343919,0.4622698694210618,0.07932255109123043
2023-01-31T02:51:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,133.6274037716094,0.00028981733278116584,0.00660625892144855,0.11538800069893415,0.46188509298830505,0.3666364342530946,0.04919439580543645
2023-01-31T02:50:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,135.77150573517903,0.0002450921041562435,0.006223910040793057,0.11339213691035537,0.42507890332756354,0.3956248895667977,0.059435068050334126
2023-01-31T02:49:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,147.72192253079658,0.00019184487848842945,0.0048408377644591745,0.09606306374449732,0.40526344592273095,0.42577289501396215,0.06786791267586186
2023-01-31T02:48:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,150.2121916060731,0.00038843782023596633,0.006832554107502279,0.1159514211791946,0.42630676900282255,0.389219123546019,0.0613016943442254
2023-01-31T02:47:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,125.39621747499066,0.0003771933248805415,0.007430298556707318,0.12764495058414974,0.4688223068408832,0.33296571253129853,0.06275953816208067
2023-01-31T02:46:07+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,148.87057130850377,0.000389762805095018,0.007558752892759783,0.12899892387695536,0.4701261030646948,0.3309548140976142,0.06197164326288087
2023-01-31T02:45:06+00:00,PT1M,2023-01-31T03:00:00+00:00,1.0,125.55488096740083,0.0005109885157708842,0.008971243086348222,0.14154810192489803,0.47942870088518624,0.3120775740551071,0.057463391532689485
2023-01-31T02:44:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,217.5570997686117,2.4295322696686545e-05,0.0012464387277565808,0.06888126492157005,0.5305654443492018,0.3581584492815949,0.04112410739718008
2023-01-31T02:43:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,173.35682054877225,6.721740920782662e-05,0.0027013384427100654,0.10219886748649964,0.5548121752101663,0.3045263732649598,0.03569402818645623
2023-01-31T02:42:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,143.30018543964522,0.00011326641705366462,0.004036277251727445,0.1233044983269204,0.5539902960040968,0.2841156766352468,0.0344399853649549
2023-01-31T02:41:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,135.25618208613253,0.00014204345743685652,0.004302132873133293,0.12623190207045,0.5528175816835728,0.2824427748993896,0.03406356501601749
2023-01-31T02:40:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,147.57776045412677,0.00017526617978880639,0.005021942253582394,0.1403344572915141,0.5397583589813726,0.2756377170460092,0.039072258247732895
2023-01-31T02:39:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,127.17232726996787,0.0001924593658788881,0.005062665052394207,0.1446719430864038,0.5110360633186497,0.2910346711981301,0.04800219797854335
2023-01-31T02:38:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,153.568460563,0.00026901724830982515,0.005914329569615181,0.1155091078709913,0.44593370605281263,0.3732407526515058,0.059133086606765105
2023-01-31T02:37:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,120.32725681643232,0.0005959573261877383,0.00993558484921825,0.16753356799667457,0.47862018533142175,0.3050759093323236,0.03823879516417407
2023-01-31T02:36:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,167.93610836342714,0.00019254791937798775,0.004209592117808521,0.09951559153820956,0.4414496772512861,0.37750288352465633,0.07712970764866156
2023-01-31T02:35:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,163.4780780407823,0.00021448133902355753,0.004259495982787377,0.09896637954034768,0.4271521911917378,0.3851691528506212,0.08423829909548244
2023-01-31T02:34:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,148.74210716176486,0.00041569823823343677,0.006138387438809161,0.11564749246813945,0.4599642959950673,0.3515995366160356,0.06623458924371507
2023-01-31T02:33:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,158.49882341696323,0.00039128733490395817,0.005549936886961039,0.10856500493972567,0.42052247317160296,0.3742619559405029,0.0907093417263034
2023-01-31T02:32:06+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,130.59608427497133,0.00046835090249422716,0.007049853815748944,0.14753737495539376,0.4514456715638055,0.33123528927871104,0.0622634594838466
2023-01-31T02:31:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,145.5481407763712,0.0003671939232714309,0.005774860493134207,0.12654626338418337,0.4367433328140287,0.3636928742553267,0.06687547513005565
2023-01-31T02:30:07+00:00,PT1M,2023-01-31T02:45:00+00:00,1.0,168.44516635715974,0.0003702219311314941,0.005647379787388015,0.1210308370167096,0.436976021659532,0.37102794826560664,0.06494759133963213
2023-01-31T02:29:08+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,242.88827362751783,1.9300206254531418e-06,0.0003884027041417122,0.025579471695424093,0.26145470890801165,0.6167288022428221,0.09584668442897498
2023-01-31T02:28:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,224.43898673390493,2.887835935553044e-06,0.0005277166337301578,0.0294601693969113,0.26640339020549175,0.603337268067858,0.1002685678600733
2023-01-31T02:27:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,222.2331788709342,4.154504857509819e-06,0.0006312242619867158,0.031370356027834785,0.27733542198515737,0.5929492461382778,0.09770959708188584
2023-01-31T02:26:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,234.29762708351143,6.8922690841828974e-06,0.0008185249811217275,0.03628495642199332,0.2977867268301836,0.5728350857356868,0.09226781376193045
2023-01-31T02:25:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,206.8236835886053,1.2983679934996223e-05,0.0012075006332601809,0.04626075386616103,0.30440632622707,0.5513060075233984,0.09680642807017541
2023-01-31T02:24:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,200.27821105830674,1.628373825530975e-05,0.0015011247502728106,0.049680661358750725,0.2989013849094587,0.5473671384429468,0.10253340680031575
2023-01-31T02:23:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,180.01613732683427,4.754464092985104e-05,0.0032903754579777303,0.06191451451745669,0.3331473050228496,0.46549106314685834,0.13610919721392783
2023-01-31T02:22:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,209.6743477363514,3.386341147391776e-05,0.002291112851034988,0.04959956219093957,0.3099226875611621,0.49745951370484337,0.14069326028054618
2023-01-31T02:21:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,200.7525121957006,3.209131686995956e-05,0.0024308071218349858,0.05383211855797786,0.32809341540597636,0.4895990303477641,0.12601253724957667
2023-01-31T02:20:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,195.89882489428737,3.8446863095261694e-05,0.0026678646337548236,0.05723946660617441,0.326292127250353,0.4734411003813975,0.14032099426522496
2023-01-31T02:19:07+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,182.04955275860186,8.387837042644104e-05,0.004174576488656637,0.07081145654574196,0.3549684463957295,0.4417389788571742,0.12822266334227125
2023-01-31T02:18:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,147.7777699902668,0.0008287829022667967,0.013260801940457916,0.14551950986232196,0.4604116615481615,0.3174140880778575,0.06256515566893438
2023-01-31T02:17:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,115.88070814762696,0.0011657691504386887,0.01678939001681868,0.19344749088926463,0.41662882041859073,0.32499945253603457,0.04696907698885272
2023-01-31T02:16:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,106.29293959988154,0.0011935065849510746,0.01762904133074006,0.19694299635967366,0.41150360069504194,0.3258765230179337,0.04685433201165959
2023-01-31T02:15:06+00:00,PT1M,2023-01-31T02:30:00+00:00,1.0,97.8333179394943,0.0010713233069209946,0.01698225772154951,0.19125032604769582,0.40327762599346506,0.34058916032270675,0.046829306607661735
2023-01-31T02:14:07+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,124.88061591147935,3.9549639125609306e-05,0.0049008757098562535,0.11507908766051232,0.5382907213776241,0.27711969482198046,0.06457007079090116
2023-01-31T02:13:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,135.7242112666719,4.1322315710243445e-05,0.0048284430893142825,0.1121931560256751,0.5319656653564228,0.2815594774220666,0.06941193579081097
2023-01-31T02:12:07+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,145.2429207202027,4.9756277748751105e-05,0.005205026240470709,0.11685033915667715,0.5232547824985266,0.2826592175501413,0.07198087827643547
2023-01-31T02:11:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,136.3142827576039,7.882374021092793e-05,0.006557493399951739,0.12811840220719373,0.5223932908935603,0.2743830125313842,0.06846897722769911
2023-01-31T02:10:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,143.0091054779705,0.00014902515543328433,0.008965301233921837,0.15044962882736712,0.5324488535678933,0.2512120565482951,0.05677513466708931
2023-01-31T02:09:07+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,119.92764325656663,0.00031803144190974277,0.013889962524789617,0.18898457298268764,0.5340999414403119,0.21723966342976142,0.04546782818053955
2023-01-31T02:08:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,112.78746647350101,0.0005375391573074652,0.01420211814717892,0.18361725516567184,0.4577714379072675,0.296636656253497,0.047234993369077355
2023-01-31T02:07:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,99.31292544504241,0.0007894961054622055,0.016706374935453988,0.20099197617134917,0.4668522698851501,0.2781773634009048,0.03648251950167981
2023-01-31T02:06:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,68.22044504729546,0.0018845643631016401,0.031487126609357645,0.2803937565496372,0.474864442049271,0.19216983620402928,0.019200274224603287
2023-01-31T02:05:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,28.68651052890908,0.004597505679989873,0.05413056087496943,0.3471918798147366,0.44811563068048177,0.13458087974709856,0.011383543202723865
2023-01-31T02:04:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,36.88925601622745,0.004382976612895821,0.04975816018739294,0.3281743245823743,0.4571126033921672,0.14762041332755088,0.01295152189761882
2023-01-31T02:03:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,43.01302911261641,0.006068702227264601,0.05399884222649614,0.33652930868860836,0.4435208890400777,0.14611689694066218,0.01376536087689113
2023-01-31T02:02:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,0.5248878409119229,0.006621133804345897,0.07618626403409917,0.3736452245355702,0.4425990538246846,0.08944455414791158,0.011503769653388595
2023-01-31T02:01:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,1.272597072414598,0.0056808870558196075,0.06966833712864152,0.36090923795257235,0.45040880586141324,0.10034609691677207,0.012986635084781315
2023-01-31T02:00:06+00:00,PT1M,2023-01-31T02:15:00+00:00,1.0,21.370276257903978,0.005296792454734894,0.06569697269930799,0.3411329120616597,0.46505519338034396,0.10961691558291373,0.013201213821039726
2023-01-31T01:59:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,45.59435388638768,0.001118866957414773,0.030654126981503146,0.3693695746373517,0.4791103154782857,0.1160508405975477,0.0036962753478969874
2023-01-31T01:58:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,26.263553107890527,0.0015915412313787427,0.038508714446843784,0.39297014662225255,0.4575209031350015,0.10582567648767645,0.0035830180768468994
2023-01-31T01:57:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,17.599695819195027,0.0022602174802902764,0.0441773551810079,0.39786369591345516,0.45165401163321484,0.10079744206385426,0.003247277728177709
2023-01-31T01:56:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,21.258278717706858,0.0034023557234554814,0.0502073324496573,0.40467671417620044,0.44578924632483313,0.09292062302004009,0.0030037283058135344
2023-01-31T01:55:07+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,0.9055876225667348,0.005178256681203548,0.06491030915819017,0.44993902409238473,0.3955292295055032,0.08143993615597746,0.0030032444067409603
2023-01-31T01:54:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,-13.516645948453736,0.005466683921167152,0.06718076892118743,0.4284104517439765,0.40491396002454527,0.09051229763296077,0.0035158377561628003
2023-01-31T01:53:07+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,-2.950330310622263,0.010157121792505983,0.08472652095387675,0.3921991242076344,0.42054829389726284,0.08662466554461003,0.005744273604109982
2023-01-31T01:52:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,9.584851102140508,0.008731524039354743,0.06816861511790875,0.36290733084715987,0.44694377845349154,0.10578900802347771,0.007459743518607501
2023-01-31T01:51:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,17.54844400915072,0.00575849067321364,0.057763529919830296,0.3484924321559588,0.46228706744336867,0.11513128110710816,0.010567198700520435
2023-01-31T01:50:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,40.02759905654416,0.003075228453396823,0.04101381990455664,0.31152854684431,0.45759367235198184,0.16673132134570112,0.020057411100053574
2023-01-31T01:49:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,63.37735398159849,0.0021991647043565162,0.03336970703838204,0.2804392256936665,0.4601704835797939,0.19323688987987503,0.030584529103925902
2023-01-31T01:48:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,49.02714374553072,0.00528256450338904,0.04601976344636028,0.3139888580168635,0.45164705736530286,0.15636910263011922,0.02669265403796509
2023-01-31T01:47:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,31.012600480673562,0.007799617602583612,0.0580746642219419,0.37132715231324975,0.39571613691115437,0.15406413928120974,0.013018289669860737
2023-01-31T01:46:06+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,19.520885961924748,0.009009308978252297,0.06315617511156235,0.37612050724027124,0.3864783784349039,0.1519642323787736,0.013271397856236641
2023-01-31T01:45:08+00:00,PT1M,2023-01-31T02:00:00+00:00,1.0,11.66573522046411,0.007938687486480744,0.0617281361215491,0.3762024749430505,0.3768346897465486,0.16277380475021827,0.014522206952152828
2023-01-31T01:44:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,55.48006409172068,0.00015835896493727517,0.013596736985333273,0.17023564635043548,0.49638466517401175,0.27063447592460327,0.048990116600678923
2023-01-31T01:43:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,92.05257260189718,7.505887774350297e-05,0.007030174373901936,0.11546600938030319,0.48018621531139805,0.3339725167669386,0.06327002528971483
2023-01-31T01:42:07+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,128.61463200303965,5.1828659129765585e-05,0.004882963866772933,0.09536114992730378,0.45770573320009794,0.37046054388684796,0.0715377804598477
2023-01-31T01:41:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,131.78670382925725,4.742622937357157e-05,0.004467601351769444,0.0931216187451356,0.43531728480427606,0.3913271020425644,0.07571896682688105
2023-01-31T01:40:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,146.30881434460835,4.477898318798087e-05,0.004203999364157777,0.0880538559511608,0.42697700645126113,0.4031669085450184,0.0775534507052139
2023-01-31T01:39:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,153.87369249707103,5.529461375443182e-05,0.004842282716628831,0.08895329172736664,0.43549104766512386,0.39870486720739834,0.07195321606972799
2023-01-31T01:38:06+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,160.6589992061263,0.00011860358661662252,0.006019797202833125,0.09710868490045015,0.39297947876550465,0.42483535877521744,0.07893807676937793
2023-01-31T01:37:07+00:00,PT1M,2023-01-31T01:45:00+00:00,1.0,107.082724073248,0.0005575316122463637,0.02052499296874178,0.20902256324590046,0.46370756748758596,0.26593940894545204,0.04024793574007345
